timestamp,date,price
1652701500,2022-05-16T07:45:00,0.0878
1652702400,2022-05-16T08:00:00,0.0878
1652703301,2022-05-16T08:15:01,0.0875
1652704200,2022-05-16T08:30:00,0.0881
1652705101,2022-05-16T08:45:01,0.0877
1652706000,2022-05-16T09:00:00,0.0875
1652706900,2022-05-16T09:15:00,0.0879
1652707800,2022-05-16T09:30:00,0.0875
1652708700,2022-05-16T09:45:00,0.0873
1652709600,2022-05-16T10:00:00,0.0866
1652710500,2022-05-16T10:15:00,0.0873
1652711400,2022-05-16T10:30:00,0.087
1652712300,2022-05-16T10:45:00,0.087
1652713200,2022-05-16T11:00:00,0.0866
1652714100,2022-05-16T11:15:00,0.0868
1652715000,2022-05-16T11:30:00,0.0869
1652715900,2022-05-16T11:45:00,0.0864
1652716800,2022-05-16T12:00:00,0.0872
1652717700,2022-05-16T12:15:00,0.0869
1652718600,2022-05-16T12:30:00,0.0866
1652719500,2022-05-16T12:45:00,0.0865
1652720400,2022-05-16T13:00:00,0.0866
1652721300,2022-05-16T13:15:00,0.087
1652722201,2022-05-16T13:30:01,0.0874
1652723100,2022-05-16T13:45:00,0.0873
1652724000,2022-05-16T14:00:00,0.0874
1652724900,2022-05-16T14:15:00,0.0878
1652725800,2022-05-16T14:30:00,0.0879
1652726700,2022-05-16T14:45:00,0.088
1652727600,2022-05-16T15:00:00,0.0877
1652728500,2022-05-16T15:15:00,0.0875
1652729400,2022-05-16T15:30:00,0.0874
1652730300,2022-05-16T15:45:00,0.0872
1652731200,2022-05-16T16:00:00,0.0871
1652732100,2022-05-16T16:15:00,0.0875
1652733000,2022-05-16T16:30:00,0.0874
1652733900,2022-05-16T16:45:00,0.0875
1652734800,2022-05-16T17:00:00,0.0877
1652735700,2022-05-16T17:15:00,0.088
1652736600,2022-05-16T17:30:00,0.0879
1652737500,2022-05-16T17:45:00,0.0883
1652738400,2022-05-16T18:00:00,0.0883
1652739300,2022-05-16T18:15:00,0.0884
1652740200,2022-05-16T18:30:00,0.0882
1652741100,2022-05-16T18:45:00,0.0881
1652742000,2022-05-16T19:00:00,0.0878
1652742900,2022-05-16T19:15:00,0.0879
1652743800,2022-05-16T19:30:00,0.0878
1652744700,2022-05-16T19:45:00,0.0874
1652745600,2022-05-16T20:00:00,0.0878
1652746500,2022-05-16T20:15:00,0.0884
1652747400,2022-05-16T20:30:00,0.0886
1652748300,2022-05-16T20:45:00,0.0888
